osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
332782,76,2112233,"Trizidela do Vale",MA,,2065285,trizidela.vale,BR-MA-TrizidelaVale,99,"{""area_sr"": 0.01812, ""area_km2"": 222, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 22223}, ""side_estim_km"": 14.9, ""side_estim_deg"": 0.1346, ""elongation_factor"": 1.24, ""postalCode_ranges"": ""[65727-000 65727-999]"", ""shares_border_with"": [""BR-MA-BernardoMearim"", ""BR-MA-IgarapeGrande"", ""BR-MA-Pedreiras"", ""BR-MA-SaoLuisGonzagaMaranhao""]}"
332790,76,2112274,Tufilândia,MA,,2066033,tufilandia,BR-MA-Tufilandia,98,"{""area_sr"": 0.02203, ""area_km2"": 271, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5868}, ""side_estim_km"": 16.4, ""side_estim_deg"": 0.1484, ""elongation_factor"": 2.26, ""postalCode_ranges"": ""[65378-000 65379-999]"", ""shares_border_with"": [""BR-MA-AltoAlegrePindare"", ""BR-MA-BomJardim"", ""BR-MA-PindareMirim"", ""BR-MA-SantaInes"", ""BR-MA-SantaLuzia""]}"
332789,76,2112308,Tuntum,MA,TTM,1957192,tuntum,BR-MA-Tuntum,99,"{""area_sr"": 0.27634, ""area_km2"": 3386, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 42242}, ""side_estim_km"": 58.2, ""side_estim_deg"": 0.5257, ""elongation_factor"": 2.54, ""postalCode_ranges"": ""[65763-000 65764-999]"", ""shares_border_with"": [""BR-MA-BarraCorda"", ""BR-MA-Colinas"", ""BR-MA-FernandoFalcao"", ""BR-MA-Joselandia"", ""BR-MA-Mirador"", ""BR-MA-PresidenteDutra"", ""BR-MA-SantaFilomenaMaranhao"", ""BR-MA-SaoDomingosMaranhao"", ""BR-MA-SaoJoseBasilios""]}"
332901,76,2112407,Turiaçu,MA,TUC,634717,turiacu,BR-MA-Turiacu,98,"{""area_sr"": 0.21046, ""area_km2"": 2589, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 35811}, ""side_estim_km"": 50.9, ""side_estim_deg"": 0.4588, ""elongation_factor"": 2.46, ""postalCode_ranges"": ""[65278-000 65278-999]"", ""shares_border_with"": [""BR-MA-Bacuri"", ""BR-MA-CandidoMendes"", ""BR-MA-Turilandia""]}"
332898,76,2112456,Turilândia,MA,,2064492,turilandia,BR-MA-Turilandia,98,"{""area_sr"": 0.12284, ""area_km2"": 1511, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 26112}, ""side_estim_km"": 38.9, ""side_estim_deg"": 0.3505, ""elongation_factor"": 2.46, ""postalCode_ranges"": ""[65276-000 65277-999]"", ""shares_border_with"": [""BR-MA-Bacuri"", ""BR-MA-CandidoMendes"", ""BR-MA-GovernadorNunesFreire"", ""BR-MA-PresidenteMedici"", ""BR-MA-SantaHelena"", ""BR-MA-SerranoMaranhao"", ""BR-MA-Turiacu""]}"
332905,76,2112506,Tutóia,MA,TUT,2012483,tutoia,BR-MA-Tutoia,98,"{""area_sr"": 0.1344, ""area_km2"": 1652, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 59927}, ""side_estim_km"": 40.6, ""side_estim_deg"": 0.3666, ""elongation_factor"": 2, ""postalCode_ranges"": ""[65580-000 65584-999]"", ""shares_border_with"": [""BR-MA-AguaDoceMaranhao"", ""BR-MA-Araioses"", ""BR-MA-PaulinoNeves"", ""BR-MA-SantanaMaranhao""]}"
332904,76,2112605,"Urbano Santos",MA,USS,2064632,urbano.santos,BR-MA-UrbanoSantos,98,"{""area_sr"": 0.09854, ""area_km2"": 1211, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 33791}, ""side_estim_km"": 34.8, ""side_estim_deg"": 0.3139, ""elongation_factor"": 2.1, ""postalCode_ranges"": ""[65530-000 65534-999]"", ""shares_border_with"": [""BR-MA-Anapurus"", ""BR-MA-Belagua"", ""BR-MA-Chapadinha"", ""BR-MA-MataRoma"", ""BR-MA-SantaQuiteriaMaranhao"", ""BR-MA-SaoBeneditoRioPreto""]}"
332903,76,2112704,"Vargem Grande",MA,VGE,1019640,vargem.grande,BR-MA-VargemGrande,98,"{""area_sr"": 0.15938, ""area_km2"": 1958, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 57813}, ""side_estim_km"": 44.2, ""side_estim_deg"": 0.3992, ""elongation_factor"": 1.36, ""postalCode_ranges"": ""[65430-000 65439-999]"", ""shares_border_with"": [""BR-MA-Cantanhede"", ""BR-MA-Chapadinha"", ""BR-MA-Coroata"", ""BR-MA-ItapecuruMirim"", ""BR-MA-NinaRodrigues"", ""BR-MA-Pirapemas"", ""BR-MA-PresidenteVargas"", ""BR-MA-Timbiras""]}"
332906,76,2112803,Viana,MA,VNA,2106072,viana,BR-MA-Viana,98,"{""area_sr"": 0.09677, ""area_km2"": 1189, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 52852}, ""side_estim_km"": 34.5, ""side_estim_deg"": 0.3111, ""elongation_factor"": 3.28, ""postalCode_ranges"": ""[65215-000 65217-999]"", ""shares_border_with"": [""BR-MA-Anajatuba"", ""BR-MA-Arari"", ""BR-MA-Cajari"", ""BR-MA-Matinha"", ""BR-MA-OlindaNovaMaranhao"", ""BR-MA-PedroRosario"", ""BR-MA-Penalva"", ""BR-MA-SaoJoaoBatista"", ""BR-MA-SaoVicenteFerrer""]}"
332917,76,2112852,"Vila Nova dos Martírios",MA,,2065169,vila.nova.martirios,BR-MA-VilaNovaMartirios,99,"{""area_sr"": 0.09719, ""area_km2"": 1192, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13800}, ""side_estim_km"": 34.5, ""side_estim_deg"": 0.3118, ""elongation_factor"": 1.44, ""postalCode_ranges"": ""[65924-000 65924-999]"", ""shares_border_with"": [""BR-MA-Cidelandia"", ""BR-MA-SaoPedroAguaBranca"", ""BR-PA-AbelFigueiredo"", ""BR-PA-RondonPara"", ""BR-TO-BuritiTocantins"", ""BR-TO-CarrascoBonito"", ""BR-TO-Sampaio"", ""BR-TO-SaoSebastiaoTocantins""]}"
332915,76,2113009,"Vitorino Freire",MA,VFR,1120902,vitorino.freire,BR-MA-VitorinoFreire,98,"{""area_sr"": 0.10596, ""area_km2"": 1301, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 31520}, ""side_estim_km"": 36.1, ""side_estim_deg"": 0.3255, ""elongation_factor"": 2.32, ""postalCode_ranges"": ""[65320-000 65334-999]"", ""shares_border_with"": [""BR-MA-AltamiraMaranhao"", ""BR-MA-BelaVistaMaranhao"", ""BR-MA-BomLugar"", ""BR-MA-BrejoAreia"", ""BR-MA-OlhoAguaCunhas"", ""BR-MA-PauloRamos"", ""BR-MA-Satubinha""]}"
332914,76,2112902,"Vitória do Mearim",MA,VMM,2065110,vitoria.mearim,BR-MA-VitoriaMearim,98,"{""area_sr"": 0.05831, ""area_km2"": 716, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 32956}, ""side_estim_km"": 26.8, ""side_estim_deg"": 0.2415, ""elongation_factor"": 2.49, ""postalCode_ranges"": ""[65350-000 65359-999]"", ""shares_border_with"": [""BR-MA-Arari"", ""BR-MA-Cajari"", ""BR-MA-ConceicaoLagoAcu"", ""BR-MA-IgarapeMeio"", ""BR-MA-PioXii""]}"
332926,76,2114007,"Zé Doca",MA,ZED,1806488,ze.doca,BR-MA-ZeDoca,98,"{""area_sr"": 0.19642, ""area_km2"": 2414, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 52190}, ""side_estim_km"": 49.1, ""side_estim_deg"": 0.4432, ""elongation_factor"": 2.79, ""postalCode_ranges"": ""[65365-000 65367-999]"", ""shares_border_with"": [""BR-MA-Araguana"", ""BR-MA-CentroNovoMaranhao"", ""BR-MA-GovernadorNewtonBello"", ""BR-MA-Moncao"", ""BR-MA-NovaOlindaMaranhao"", ""BR-MA-PedroRosario""]}"
332936,76,2100154,"Água Doce do Maranhão",MA,,2013406,agua.doce.maranhao,BR-MA-AguaDoceMaranhao,98,"{""area_sr"": 0.03601, ""area_km2"": 443, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12731}, ""side_estim_km"": 21, ""side_estim_deg"": 0.1898, ""elongation_factor"": 2.19, ""postalCode_ranges"": ""[65578-000 65579-999]"", ""shares_border_with"": [""BR-MA-Araioses"", ""BR-MA-Tutoia""]}"
